AAPL,Date_AAPL,MSFT,Date_MSFT,AMZN,Date_AMZN,TSLA,Date_TSLA,GOOGL,Date_GOOGL,META,Date_META,NVDA,Date_NVDA,JPM,Date_JPM,WMT,Date_WMT,NFLX,Date_NFLX,Log Returns (AAPL),Log Returns (MSFT),Log Returns (AMZN),Log Returns (TSLA),Log Returns (GOOGL),Log Returns (META),Log Returns (NVDA),Log Returns (JPM),Log Returns (WMT),Log Returns (NFLX),Rolling Mean (AAPL),Rolling Mean (MSFT),Rolling Mean (AMZN),Rolling Mean (TSLA),Rolling Mean (GOOGL),Rolling Mean (META),Rolling Mean (NVDA),Rolling Mean (JPM),Rolling Mean (WMT),Rolling Mean (NFLX),Rolling Std (AAPL),Rolling Std (MSFT),Rolling Std (AMZN),Rolling Std (TSLA),Rolling Std (GOOGL),Rolling Std (META),Rolling Std (NVDA),Rolling Std (JPM),Rolling Std (WMT),Rolling Std (NFLX)
0.013684001409490554,2023-01-27,0.0006452558005471953,2023-01-27,0.03043737760442844,2023-01-27,0.11000180416824756,2023-01-27,0.01897055161508132,2023-01-27,0.030142335442165047,2023-01-27,0.028431400373822413,2023-01-27,0.002428903290406348,2023-01-27,0.007664805725839496,2023-01-27,-0.011236874856767165,2023-01-27,0.013591220909661089,0.0006450477125316466,0.029983350559053976,0.10436164069972145,0.018792854524743104,0.0296969824438953,0.0280347291735557,0.002425958272620875,0.007635580345342091,-0.011300485507232843,0.007473536919531254,0.00302294327606753,0.011443966597604138,0.024518127935054573,0.007431418806213003,0.013853718391622433,0.01923029165368404,0.0033279420496941715,0.0007677754523501168,0.013677450574804729,0.015903135575224242,0.020203253683986434,0.022697172925409258,0.0549537363434936,0.020200614183021364,0.018914490890303705,0.030894095642884062,0.012323634917905113,0.011352544183401366,0.027778172845488867
-0.02007813859951324,2023-01-30,-0.02196160784841461,2023-01-30,-0.01652968356145279,2023-01-30,-0.06318150994943417,2023-01-30,-0.024454096111059198,2023-01-30,-0.030842198151191047,2023-01-30,-0.05907192719581156,2023-01-30,-0.008480797746527546,2023-01-30,-0.008025321357156612,2023-01-30,-0.02123233216341669,2023-01-30,-0.02028244376119461,-0.022206353939090467,-0.016667823165641346,-0.06526572943550507,-0.024758063246054614,-0.03132783014485686,-0.06088857929569511,-0.008516964337938363,-0.008057697584696762,-0.021460980410589966,0.005053403053440731,0.0005433765628431953,0.00917529186761632,0.0173177070891884,0.004796249563261634,0.010305040886233902,0.01425689084336701,0.002617030712335461,6.218209162273114e-05,0.01004432320294082,0.016242365478631064,0.0200670281093098,0.023129958169306783,0.056597366642220225,0.020771503085138202,0.02032984587954011,0.035036079113156406,0.012584661473862684,0.011442756666282477,0.027328739686740603
0.009021140299827035,2023-01-31,0.02101267895120329,2023-01-31,0.025658817736008643,2023-01-31,0.03936155894904236,2023-01-31,0.019599677381498815,2023-01-31,0.012987780309726915,2023-01-31,0.019569971787086304,2023-01-31,0.005965677294802241,2023-01-31,0.012100034733933285,2023-01-31,0.002124005584359656,2023-01-31,0.00898069288620645,0.020794957275064505,0.025335155126435763,0.03860663902242871,0.01941007710304005,0.012904162320864233,0.01938094211230819,0.005947953098300885,0.012027414531395155,0.0021217530734983104,0.005381018968403395,0.0018408879723328443,0.010565146691529626,0.018727584160857173,0.005900595771859252,0.01092117859105723,0.015197721895632376,0.002585020429288326,0.0007938038125126446,0.009504739330711443,0.016253567262490703,0.020527655031979303,0.023249199363511774,0.05678689839082683,0.020950256891991748,0.020208680691754258,0.0349067855907588,0.012574791789367306,0.01173225324333696,0.02737555955041918
0.007900735343541188,2023-02-01,0.019934545966231454,2023-02-01,0.019586971068148662,2023-02-01,0.04728092820511631,2023-02-01,0.01608670282243474,2023-02-01,0.027858095471203992,2023-02-01,0.07196614973819271,2023-02-01,-0.0026434926244802703,2023-02-01,0.005560569854037523,2023-02-01,0.02297517913531233,2023-02-01,0.007869687958289327,0.019738454615815592,0.0193976149644124,0.04619721319012761,0.015958682938915593,0.027477118079756245,0.06949448541329406,-0.0026469928209646217,0.005545166958357783,0.02271522385531091,0.007646290894859686,0.002887651948284936,0.010461162093255972,0.02721275485821086,0.006200566331048018,0.010485920787668851,0.019819027020593433,0.0020725430538616587,0.00043355710862253425,0.010641629104629869,0.012757850707303276,0.020905425072036295,0.023201535275763276,0.046295545730622785,0.02105604141433998,0.01971504767530973,0.03603744057587944,0.0125682479684319,0.011452589820059976,0.027442497252347445
0.03706262986378661,2023-02-02,0.04688435421118253,2023-02-02,0.07379935352944922,2023-02-02,0.03781489703913388,2023-02-02,0.07278693836684225,2023-02-02,0.23282406676002387,2023-02-02,0.03657507730365417,2023-02-02,-0.004656451350912305,2023-02-02,-0.007257848740846895,2023-02-02,0.01353622602852389,2023-02-02,0.036392322663581146,0.04581847135727976,0.07120315696615197,0.03711744228973266,0.07025987763794835,0.20930752686438453,0.03592208375209589,-0.004667326393039631,-0.007284315061809564,0.01344542976252443,0.008983714514319462,0.007419024970242605,0.014547307996012431,0.02654105706737066,0.010423392859991465,0.021072922938007017,0.020131891981612065,0.001373467988047028,1.4961069187058307e-05,0.008867178998420521,0.01435439009725031,0.02007133924680066,0.02672246255856066,0.0460251197939213,0.025320615500822347,0.053540549349994464,0.03616033673244783,0.012532405727739414,0.011578711474122143,0.025935980905761314
0.024399887891823013,2023-02-03,-0.023620559379674333,2023-02-03,-0.08431497620839845,2023-02-03,0.009082654784473565,2023-02-03,-0.02747354059920526,2023-02-03,-0.01186648695040815,2023-02-03,-0.02805266854816857,2023-02-03,0.015474181234746531,2023-02-03,-0.013298795046156275,2023-02-03,-0.0026983298989030624,2023-02-03,0.024106965905334725,-0.023903996993575486,-0.08808283393109906,0.009041655543147504,-0.02785799624958429,-0.011937455698556865,-0.028453661738943332,0.015355677032417548,-0.013388015924014571,-0.0027019769531390686,0.010733936036740777,0.0077198899350989225,0.011517838641516492,0.028447144694609943,0.01011693372213135,0.02064840683536804,0.020370042632703513,0.0021582424162091387,-0.000479559661647172,0.008685400203246579,0.013969166921614182,0.019524272748079493,0.03378966907819176,0.044361493608047115,0.025758643980278856,0.05377773977882389,0.03580723325432931,0.012912931219400283,0.011938241183242975,0.02600712786252423
-0.017928692808625968,2023-02-06,-0.006115878225000038,2023-02-06,-0.011703250716856073,2023-02-06,0.025160537355481294,2023-02-06,-0.01794238953989158,2023-02-06,-0.0025196127211546404,2023-02-06,-0.0005212018536049356,2023-02-06,0.0058829193200802266,2023-02-06,-0.007268498829482994,2023-02-06,-0.012079839872374931,2023-02-06,-0.018091359016122976,-0.006134656812417129,-0.011772272805910223,0.024849222136681948,-0.01810530589215819,-0.002522792287259996,-0.0005213377265045588,0.005865682518985981,-0.007295043069832405,-0.012153394086963878,0.007997795595822454,0.006824826730902183,0.009152118486169536,0.02847261704408687,0.008558569204128563,0.019309249751070325,0.018261964553152443,0.00149562908248016,-0.0020679343797728846,0.0071369442044752094,0.01395537792403084,0.019737254063225258,0.0336701426211123,0.04435934540481085,0.026493041010178717,0.05401592445843671,0.03573008385684842,0.012322438961064214,0.010461994473591326,0.026288045115885617
0.019244459939820935,2023-02-07,0.04202213988311221,2023-02-07,-0.0006850625818668465,2023-02-07,0.01052579127940878,2023-02-07,0.046064093883323665,2023-02-07,0.029882754190455607,2023-02-07,0.05140118509486369,2023-02-07,0.012189671568060945,2023-02-07,0.0021324121909052085,2023-02-07,0.0040665974319704645,2023-02-07,0.019061627274267263,0.04116319059404186,-0.0006852973444615529,0.010470780820742305,0.04503463898854414,0.02944496487926493,0.050123736561471795,0.01211597580195558,0.0021301418270241023,0.004058351173216993,0.008755580263531404,0.008439115604795072,0.00837437165815117,0.02603145603784341,0.010472479897514996,0.021014898436099584,0.0182443705040245,0.002311712441761149,-0.0013379376825144174,0.007400486572419823,0.01414217486077103,0.021250238392413835,0.033710744171492286,0.04391189172068646,0.02778540838888725,0.053771538862500766,0.03571280680042333,0.012469710841552956,0.0102043510563351,0.02622637023910502
-0.017652625989414417,2023-02-08,-0.003102155402676998,2023-02-08,-0.02017429777965285,2023-02-08,0.02276304955598274,2023-02-08,-0.07683002940952688,2023-02-08,-0.042740797799333374,2023-02-08,0.001443022467371824,2023-02-08,-0.00703051136243793,2023-02-08,-0.005390694766469695,2023-02-08,0.010690191702867446,2023-02-08,-0.01781029182441815,-0.0031069770610192456,-0.02038057801277048,0.022507837028282126,-0.07994191128065097,-0.043681075507537255,0.0014419823109769485,-0.007055341856602347,-0.005405276990658508,0.010633455591974462,0.007650129241321352,0.007903148161412844,0.005929071307461786,0.02755367722848014,0.006403757293234574,0.017518473288309393,0.017417496049828573,0.0015125067431452422,-0.0015764268536573422,0.005972560945960176,0.01531165879440577,0.021406664187892298,0.033929405533056144,0.043203688233572304,0.033969061514763206,0.055591733067995926,0.035910142291679464,0.012533676586228564,0.010242378426120819,0.025156731005008856
-0.006911492971960365,2023-02-09,-0.011659663086841299,2023-02-09,-0.01809100582487666,2023-02-09,0.029956849516678652,2023-02-09,-0.04387656903700887,2023-02-09,-0.03003865131703054,2023-02-09,0.005944643781514269,2023-02-09,-0.015563753600433272,2023-02-09,0.009271049477497462,2023-02-09,-0.01180379666538689,2023-02-09,-0.006935487964238893,-0.011728169990753884,-0.018256648878253772,0.029516907690852447,-0.044868262378983975,-0.03049905499719831,0.005927044101445116,-0.015686140338994563,0.009228337087787782,-0.01187401457886659,0.006248935875115313,0.005808263489374754,0.00212032972225078,0.02721306669519032,0.002456940120751211,0.01605413423357039,0.01742558405522181,0.0003627382887828157,-0.001551229439729984,0.005425113795335728,0.015297115219540063,0.0211545017568234,0.03198651201632289,0.04315403652891568,0.035033399287077646,0.05647699289182054,0.035907402033032464,0.013007874933901934,0.010269747274705112,0.025430765158590638
0.0024562849977669554,2023-02-10,-0.0019725721040110278,2023-02-10,-0.006412838631079554,2023-02-10,-0.05030873801899527,2023-02-10,-0.00463094721637225,2023-02-10,-0.021189303657284886,2023-02-10,-0.04799215339661189,2023-02-10,0.004415269901138386,2023-02-10,0.015545489179075611,2023-02-10,-0.04176551555765062,2023-02-10,0.0024532732605536144,-0.0019745201866076052,-0.006433489213979846,-0.05161833459581209,-0.004641703272431367,-0.021417019456662308,-0.04918200199428904,0.0044055511936319505,0.015425895893807355,-0.04266276640763223,0.006401718505920617,0.0051285536124036244,0.0017050404502256921,0.024559666665478014,0.002438453451385125,0.013557391392233142,0.013432317320092802,0.0006336332743405781,-0.00032230362605049077,0.0028983506778389734,0.015240270470129417,0.021176267826443523,0.032043486918483174,0.046256707929994326,0.03503722829537332,0.056987852284020084,0.038559122490229664,0.013034332188058632,0.010784984178581645,0.027506775056610273
0.018806751740432004,2023-02-13,0.031243103288256746,2023-02-13,0.019772567289289666,2023-02-13,-0.011427700782035255,2023-02-13,0.0004228206950502855,2023-02-13,0.030318623044325754,2023-02-13,0.024594343985872236,2023-02-13,0.010847801544132007,2023-02-13,0.015237954823883237,2023-02-13,0.032271947852333005,2023-02-13,0.01863209125121721,0.03076497092391248,0.019579629188155288,-0.011493498714308886,0.0004227313315691362,0.029868097166418694,0.024296772290933792,0.010789386217182012,0.015123023267529616,0.03176214770608443,0.006836109070850016,0.006539780871382734,0.0011979166346028137,0.024457687605509898,0.0019164176729207782,0.014974578666024318,0.013487064667598914,-8.57167234693701e-05,0.0002738549426297587,0.004104531290548624,0.015473822110467907,0.02195442460896664,0.031651393734166165,0.0463376668267404,0.03498283059606258,0.05703706399563397,0.03857494238284687,0.01195769948645227,0.011313212887129135,0.028267499695978464
-0.004225051545467706,2023-02-14,0.003132505841564104,2023-02-14,0.0016073541414836079,2023-02-14,0.0750616556523096,2023-02-14,0.0007400912825352712,2023-02-14,0.0002787214433725982,2023-02-14,0.05429616211255106,2023-02-14,0.004418793877974059,2023-02-14,-0.0028784673700869012,2023-02-14,0.003876507934244877,2023-02-14,-0.004234002296234288,0.003127609767130281,0.0016060637303955492,0.07237801403011461,0.000739817550031729,0.0002786826077671434,0.052873399370818766,0.004409059673400605,-0.0028826181244080494,0.0038690136389159,0.006187028838211544,0.006462313745449694,0.0023331149760434156,0.024497533519675145,0.0024039233847948207,0.015579849566418275,0.013825986208290886,0.0009078971786330048,0.00043277873609290916,0.005289883364982001,0.015660172932661642,0.021964056792747846,0.031213822745098763,0.04638307063776764,0.03489036490158073,0.056801426744436195,0.03891792728811556,0.011427395363494556,0.011241698517620411,0.027702406048735643
0.01390343287521878,2023-02-15,-0.007992761655409408,2023-02-15,0.014643999584324163,2023-02-15,0.02384709913101113,2023-02-15,0.023869783032421266,2023-02-15,-0.01292634661760983,2023-02-15,-0.009011528021916848,2023-02-15,0.004190074540298072,2023-02-15,0.007423117101388321,2023-02-15,0.0040560038617505345,2023-02-15,0.013807666783091263,-0.00802487500554789,0.014537811644538115,0.023567198213512965,0.023589353523759855,-0.01301061884511875,-0.009052377436173757,0.004181320622497537,0.007395701357559747,0.0040478004526452475,0.0071507020817495656,0.00700712994461099,0.003372448712958315,0.02672038760188285,0.003690516533897248,0.015797881866377927,0.014293391386982723,0.0026195228237851863,0.0020399984976456676,0.0054758271855889495,0.015503791086592755,0.021430788581656812,0.03126277965725458,0.04515663327784278,0.03519785549962684,0.056676859971325946,0.03856557295829062,0.00881200766360542,0.00963987080083011,0.027679884280898112
-0.01042932032013244,2023-02-16,-0.026622632635092347,2023-02-16,-0.02975486385196624,2023-02-16,-0.056945537220967624,2023-02-16,-0.014751348253459695,2023-02-16,-0.026642467495963995,2023-02-16,-0.03347376606320063,2023-02-16,-0.013769012347842002,2023-02-16,-0.015691982429689166,2023-02-16,-0.029633091587358273,2023-02-16,-0.01048408679886591,-0.026983432967839033,-0.03020652173405669,-0.05863124321363247,-0.014861231345879296,-0.027003810535296904,-0.03404683746694458,-0.01386468442012534,-0.015816404926207787,-0.03008102291000362,0.006607039959587252,0.00649869100159936,0.0028170325664360007,0.024498208048495874,0.0018939041968989267,0.013289246419512657,0.01438064660703422,0.0025973987824655155,0.0019689654192566962,0.0056106349662881135,0.01593597080300971,0.02212603640903903,0.0317691340085389,0.04818065943198507,0.035175143886944336,0.057422071449405615,0.03844945412123796,0.008854602575502454,0.00977073548508556,0.027492001657442512
-0.007546761282417158,2023-02-17,-0.015601789050049053,2023-02-17,-0.009679109147911924,2023-02-17,0.031033480898909005,2023-02-17,-0.012145472310178484,2023-02-17,0.0025516733472850106,2023-02-17,-0.027906455449742462,2023-02-17,0.0029614410070524233,2023-02-17,0.015041166523896532,2023-02-17,-0.007841171277746861,2023-02-17,-0.007575382172955105,-0.015724777868400378,-0.009726256199159627,0.03056167870629532,-0.012219831255364083,0.0025484233562856596,-0.028303239903161272,0.0029570645788602754,0.014929169822913261,-0.007872074914392633,0.005268666423610363,0.003931430445072265,0.0004276545625019557,0.0235925414903154,-0.0013839712705001506,0.012234303895930077,0.00978222201317514,0.0026230330506900545,0.0021051638266928684,0.0009877812920459916,0.015944886493839076,0.021524806550439243,0.030756057546323563,0.047862134465245086,0.03311592154170941,0.05741550901466322,0.03768700617424046,0.008854891714621843,0.009940093409380974,0.020354873029753306
-0.0266797241713852,2023-02-21,-0.02088659175330221,2023-02-21,-0.02695468312187954,2023-02-21,-0.05251789433835985,2023-02-21,-0.02713284474693478,2023-02-21,-0.004627436231313453,2023-02-21,-0.034271543244148606,2023-02-21,-0.01834929826277565,2023-02-21,0.0060775758447775274,2023-02-21,-0.030060966525144894,2023-02-21,-0.027042087722478344,-0.021107802254948405,-0.027324623494127544,-0.05394722804913013,-0.02750773720361309,-0.004638175958761318,-0.03487258495263753,-0.018519734782824416,0.006059181870262966,-0.030522061547762023,0.0027596658053683333,0.0023958836065304467,-0.0010588953483819442,0.01709541233597291,-0.0036434891422819416,0.010603774841558389,0.00427357927098031,0.000894920476386285,0.0016619337655589205,-0.0026933700704652396,0.01684754339101692,0.02216811169397725,0.031349344019051886,0.048976653414746496,0.033260966294543136,0.05740777162748269,0.03550240583510907,0.009417783646156454,0.009526599253263105,0.018851963781260653
0.002895961900862165,2023-02-22,-0.004590933467088498,2023-02-22,0.012793392483054333,2023-02-22,0.017682553475729224,2023-02-22,-0.001525321468417551,2023-02-22,-0.005579006840800593,2023-02-22,0.004792894802770675,2023-02-22,-0.007663124874700777,2023-02-22,-0.020973390924826307,2023-02-22,-0.0077629937065972765,2023-02-22,0.0028917766814069556,-0.004601504167467447,0.012712248376870747,0.017528035977254008,-0.0015264859555039665,-0.005594627625533912,0.004781445451591391,-0.007692637485348456,-0.021196456968925054,-0.007793282599058617,0.0024013049779827824,0.002277644178565752,0.00019603114079831397,0.01793084456988165,-0.0026725550192927662,0.01037019153888566,0.004325660884603277,8.197336419275558e-05,0.000480061056296005,-0.0039782222765455625,0.016760014253818623,0.0222003451839485,0.0313777973366735,0.04882946798619687,0.03301185613103033,0.05746654772364347,0.03550236330568592,0.009419791578999286,0.010779568811828207,0.01823779755557899
